auction_ending,buying_format,country,currency,details,extra_fields,img_url,item_category,item_main_category,item_main_category_id,item_source_category_id,item_source_sub_category_id,item_sub_category,item_title,item_url,location,make,model,price,price_original,serial_number,source_item_id,state,thumbnail_s3_path,thumbnail_url,vendor_address,vendor_address2,vendor_categories,vendor_city,vendor_comments,vendor_contact,vendor_contact2,vendor_contact2_designation,vendor_contact_designation,vendor_contact_url,vendor_country,vendor_email,vendor_email1,vendor_email2,vendor_email3,vendor_facebook,vendor_fax,vendor_linkedin,vendor_location,vendor_logo_url,vendor_manufacturers,vendor_name,vendor_phone,vendor_phone2,vendor_services,vendor_skype,vendor_state,vendor_twitter,vendor_url,vendor_website,vendor_zipcode,year
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Agco Allis MT738,https://www.agriaffaires.us/used/farm-tractors/41063102/agco-allis-mt738.html,USA,Agco Allis,MT738,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,QUINN COMPANY,,,,,,,,,,2018
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Challenger MT775E,https://www.agriaffaires.us/used/farm-tractors/41063086/challenger-mt775e.html,USA,Challenger,MT775E,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,QUINN COMPANY,,,,,,,,,,2015
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/365458/41063101/41063101_1615870919_95.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/365458/41063101/41063101_1615870919_702.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/365458/41063101/41063101_1615870919_288.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/365458/41063101/41063101_1615870919_399.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Agco Allis MT845E,https://www.agriaffaires.us/used/farm-tractors/41063101/agco-allis-mt845e.html,USA,Agco Allis,MT845E,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/365458/41063101/41063101_1615870919_95.jpg,,,,,,,,,,,,,,,,,,,USA,,,QUINN COMPANY,,,,,,,,,,2018
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Agco Allis 9670,https://www.agriaffaires.us/used/farm-tractors/41066307/agco-allis-9670.html,USA,Agco Allis,9670,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Select Vehicle Marketing,,,,,,,,,,
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070661/41070661_1615940706_452.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070661/41070661_1615940706_345.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070661/41070661_1615940706_817.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070661/41070661_1615940706_602.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070661/41070661_1616543685_874.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070661/41070661_1616543685_825.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070661/41070661_1616543685_703.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070661/41070661_1616543685_979.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070661/41070661_1616543685_237.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070661/41070661_1616543685_793.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 7330,https://www.agriaffaires.us/used/farm-tractors/41070661/john-deere-7330.html,USA,John Deere,7330,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41070661/41070661_1615940706_452.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2012
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063037/41063037_1616645697_805.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063037/41063037_1616645697_657.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063037/41063037_1616645697_179.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063037/41063037_1616645697_711.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063037/41063037_1616645697_307.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063037/41063037_1616645697_368.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland WORKMASTER 60,https://www.agriaffaires.us/used/farm-tractors/41063037/new-holland-workmaster-60.html,USA,New Holland,WORKMASTER 60,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/212560/41063037/41063037_1616645697_805.jpg,,,,,,,,,,,,,,,,,,,USA,,,BLANCHARD MACHINERY COMPANY,,,,,,,,,,2018
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063024/41063024_1616645664_626.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063024/41063024_1616645664_693.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063024/41063024_1616645664_376.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063024/41063024_1616645664_342.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063024/41063024_1616645664_211.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063024/41063024_1616645664_448.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063024/41063024_1616645664_472.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063024/41063024_1616645664_421.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063024/41063024_1616645664_659.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/212560/41063024/41063024_1616645664_981.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland WORKMASTER 75,https://www.agriaffaires.us/used/farm-tractors/41063024/new-holland-workmaster-75.html,USA,New Holland,WORKMASTER 75,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/212560/41063024/41063024_1616645664_626.jpg,,,,,,,,,,,,,,,,,,,USA,,,BLANCHARD MACHINERY COMPANY,,,,,,,,,,2020
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070658/41070658_1616111468_521.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070658/41070658_1616111468_508.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070658/41070658_1616111468_995.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070658/41070658_1616111468_32.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070658/41070658_1616111468_537.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 8450,https://www.agriaffaires.us/used/farm-tractors/41070658/john-deere-8450.html,USA,John Deere,8450,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41070658/41070658_1616111468_521.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1983
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41070681/41070681_1614904277_122.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41070681/41070681_1614904277_732.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41070681/41070681_1614904277_996.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41070681/41070681_1614904277_830.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41070681/41070681_1614904277_448.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41070681/41070681_1614904277_500.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Massey Ferguson GC1705,https://www.agriaffaires.us/used/farm-tractors/41070681/massey-ferguson-gc1705.html,USA,Massey Ferguson,GC1705,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/41070681/41070681_1614904277_122.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lindstrom Equipment,,,,,,,,,,2017
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/456424/41065904/41065904_1614815570_720.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/456424/41065904/41065904_1614815570_965.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/456424/41065904/41065904_1614815570_748.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/456424/41065904/41065904_1614815570_586.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/456424/41065904/41065904_1614815570_750.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/456424/41065904/41065904_1614815570_486.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/456424/41065904/41065904_1614815570_395.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/456424/41065904/41065904_1614815570_295.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/456424/41065904/41065904_1614815570_214.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/456424/41065904/41065904_1614815570_74.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MAXXUM 150,https://www.agriaffaires.us/used/farm-tractors/41065904/case-ih-maxxum-150.html,USA,Case IH,MAXXUM 150,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/456424/41065904/41065904_1614815570_720.jpg,,,,,,,,,,,,,,,,,,,USA,,,"Kayton International, Inc.",,,,,,,,,,2018
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 4620,https://www.agriaffaires.us/used/farm-tractors/41070655/john-deere-4620.html,USA,John Deere,4620,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1972
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065795/41065795_1614904072_188.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065795/41065795_1614904072_962.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065795/41065795_1614904072_862.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065795/41065795_1614904072_900.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065795/41065795_1614904072_878.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065795/41065795_1614904072_132.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH FARMALL 75C,https://www.agriaffaires.us/new/farm-tractors/41065795/case-ih-farmall-75c.html,USA,Case IH,FARMALL 75C,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41065795/41065795_1614904072_188.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2021
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070660/41070660_1615333738_564.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070660/41070660_1615333738_938.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070660/41070660_1615333738_128.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070660/41070660_1615333738_482.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070660/41070660_1615333738_249.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070660/41070660_1615333738_301.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070660/41070660_1615333738_623.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070660/41070660_1615333738_260.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070660/41070660_1615333738_486.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41070660/41070660_1615333738_827.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MX220,https://www.agriaffaires.us/used/farm-tractors/41070660/case-ih-mx220.html,USA,Case IH,MX220,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41070660/41070660_1615333738_564.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1999
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Kubota M6-141,https://www.agriaffaires.us/used/farm-tractors/41071101/kubota-m6-141.html,USA,Kubota,M6-141,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Select Vehicle Marketing,,,,,,,,,,2018
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/516152/41070723/41070723_1614904554_970.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/516152/41070723/41070723_1614904554_620.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/516152/41070723/41070723_1614904554_471.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/516152/41070723/41070723_1614904554_983.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/516152/41070723/41070723_1614904554_112.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Massey Ferguson 2860E,https://www.agriaffaires.us/new/farm-tractors/41070723/massey-ferguson-2860e.html,USA,Massey Ferguson,2860E,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/516152/41070723/41070723_1614904554_970.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lodermeiers Inc,,,,,,,,,,2021
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925535/40925535_1615074770_265.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925535/40925535_1615074770_31.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925535/40925535_1615074770_603.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925535/40925535_1615074770_430.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925535/40925535_1615074770_312.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925535/40925535_1615074770_555.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925535/40925535_1615074770_745.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925535/40925535_1615074770_992.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925535/40925535_1615074770_742.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH FARMALL 75C,https://www.agriaffaires.us/new/farm-tractors/40925535/case-ih-farmall-75c.html,USA,Case IH,FARMALL 75C,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40925535/40925535_1615074770_265.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2021
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland TL100A,https://www.agriaffaires.us/used/farm-tractors/41070721/new-holland-tl100a.html,USA,New Holland,TL100A,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Lodermeiers Inc,,,,,,,,,,2007
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/204708/41073346/41073346_1614988301_655.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/204708/41073346/41073346_1614988301_734.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/204708/41073346/41073346_1614988301_12.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/204708/41073346/41073346_1614988301_830.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/204708/41073346/41073346_1614988301_646.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/204708/41073346/41073346_1614988301_335.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/204708/41073346/41073346_1614988301_601.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/204708/41073346/41073346_1614988301_778.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/204708/41073346/41073346_1614988301_236.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/204708/41073346/41073346_1614988301_855.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 5083E,https://www.agriaffaires.us/used/farm-tractors/41073346/john-deere-5083e.html,USA,John Deere,5083E,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/204708/41073346/41073346_1614988301_655.jpg,,,,,,,,,,,,,,,,,,,USA,,,BROOKSIDE EQUIPMENT,,,,,,,,,,2012
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MAGNUM 305,https://www.agriaffaires.us/used/farm-tractors/41087810/case-ih-magnum-305.html,USA,Case IH,MAGNUM 305,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2006
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41073385/41073385_1615940708_189.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41073385/41073385_1615940708_274.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41073385/41073385_1615940708_967.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH 9150,https://www.agriaffaires.us/used/farm-tractors/41073385/case-ih-9150.html,USA,Case IH,9150,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41073385/41073385_1615940708_189.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1989
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH 9370,https://www.agriaffaires.us/used/farm-tractors/41092288/case-ih-9370.html,USA,Case IH,9370,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Select Vehicle Marketing,,,,,,,,,,1998
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/201182/41101644/41101644_1615248737_543.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/201182/41101644/41101644_1615248737_996.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/201182/41101644/41101644_1615248737_34.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/201182/41101644/41101644_1615248737_170.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/201182/41101644/41101644_1615248737_908.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/201182/41101644/41101644_1615248737_216.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/201182/41101644/41101644_1615248737_281.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/201182/41101644/41101644_1615248737_387.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/201182/41101644/41101644_1615248737_26.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/201182/41101644/41101644_1615248737_808.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 5115M,https://www.agriaffaires.us/used/farm-tractors/41101644/john-deere-5115m.html,USA,John Deere,5115M,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/201182/41101644/41101644_1615248737_543.jpg,,,,,,,,,,,,,,,,,,,USA,,,STRICKLAND EQUIPMENT CO.,,,,,,,,,,2015
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Agco Allis MT655D-4C,https://www.agriaffaires.us/used/farm-tractors/41103413/agco-allis-mt655d-4c.html,USA,Agco Allis,MT655D-4C,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,WAGNER EQUIPMENT CO.,,,,,,,,,,2011
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Massey Ferguson MF4707,https://www.agriaffaires.us/used/farm-tractors/41103416/massey-ferguson-mf4707.html,USA,Massey Ferguson,MF4707,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,WAGNER EQUIPMENT CO,,,,,,,,,,2018
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 9620R,https://www.agriaffaires.us/new/farm-tractors/41101664/john-deere-9620r.html,USA,John Deere,9620R,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Erb Equipment Company,,,,,,,,,,
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112496/41112496_1615593470_246.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112496/41112496_1615593470_477.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112496/41112496_1615593470_348.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112496/41112496_1615593470_917.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112496/41112496_1615593470_194.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112496/41112496_1615593470_872.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112496/41112496_1615593470_569.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112496/41112496_1615593470_66.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112496/41112496_1615593470_874.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH 8920,https://www.agriaffaires.us/used/farm-tractors/41112496/case-ih-8920.html,USA,Case IH,8920,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41112496/41112496_1615593470_246.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1998
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH 9280,https://www.agriaffaires.us/used/farm-tractors/41112495/case-ih-9280.html,USA,Case IH,9280,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1992
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112491/41112491_1615593466_761.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112491/41112491_1615593466_810.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112491/41112491_1615593466_2.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112491/41112491_1615593466_12.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112491/41112491_1615593466_970.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112491/41112491_1615593466_451.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112491/41112491_1615593466_340.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112491/41112491_1615593466_26.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112491/41112491_1615593466_589.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112491/41112491_1615593466_480.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Fendt 936 VARIO,https://www.agriaffaires.us/used/farm-tractors/41112491/fendt-936-vario.html,USA,Fendt,936 VARIO,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41112491/41112491_1615593466_761.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2020
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112451/41112451_1615333656_673.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112451/41112451_1615333656_84.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112451/41112451_1615333656_409.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112451/41112451_1615333656_600.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112451/41112451_1615333656_364.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112451/41112451_1615333656_509.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112451/41112451_1615333656_227.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112451/41112451_1615333656_142.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112451/41112451_1615333656_896.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112451/41112451_1615333656_247.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MX230,https://www.agriaffaires.us/used/farm-tractors/41112451/case-ih-mx230.html,USA,Case IH,MX230,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41112451/41112451_1615333656_673.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2005
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH FARMALL 45,https://www.agriaffaires.us/used/farm-tractors/41112474/case-ih-farmall-45.html,USA,Case IH,FARMALL 45,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2008
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112481/41112481_1616629928_331.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112481/41112481_1616629928_111.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112481/41112481_1616629928_108.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112481/41112481_1616629928_379.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112481/41112481_1616629928_897.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112481/41112481_1616629928_117.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112481/41112481_1616629928_932.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112481/41112481_1616629928_611.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41112481/41112481_1616629928_88.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MAGNUM 340 ROWTRAC,https://www.agriaffaires.us/used/farm-tractors/41112481/case-ih-magnum-340-rowtrac.html,USA,Case IH,MAGNUM 340 ROWTRAC,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41112481/41112481_1616629928_331.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2016
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41115679/41115679_1615420903_943.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41115679/41115679_1615420903_810.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41115679/41115679_1615420903_91.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41115679/41115679_1615420903_822.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland WORKMASTER 70,https://www.agriaffaires.us/used/farm-tractors/41115679/new-holland-workmaster-70.html,USA,New Holland,WORKMASTER 70,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/41115679/41115679_1615420903_943.jpg,,,,,,,,,,,,,,,,,,,USA,,,Messick's (PA),,,,,,,,,,
